"BIO1_Annual_Mean_Temperature","BIO10_Mean_Temperature_Warmest_Quarter","BIO11_Mean_Temperature_Coldest_Quarter","BIO12_Annual_Precipitation","BIO13_Precipitation_Wettest_Month","BIO14_Precipitation_Driest_Month","BIO15_Precipitation_Seasonality","BIO16_Precipitation_Wettest_Quarter","BIO17_Precipitation_Driest_Quarter","BIO18_Precipitation_Warmest_Quarter","BIO19_Precipitation_Coldest_Quarter","BIO2_Mean_Diurnal_Range","BIO3_Isothermality","BIO4_Temperature_Seasonality","BIO5_Max_Temperature_Warmest_Month","BIO6_Min_Temperature_Coldest_Month","BIO7_Temperature_Annual_Range","BIO8_Mean_Temperature_Wettest_Quarter","BIO9_Mean_Temperature_Driest_Quarter","Top_Rao","Cec_Rao","Clay_Rao","Land_use","Land_system_names","N_Rao","pH_Rao","Sand_Rao","Silt_Rao","Soc_Rao","Hyd_feat_Sha","Landform_sha","lat","lon","TWI_Rao","C.hull","F.eDep","F.eRDC","F.rich","F.disp","F.div","F.eve","F.dist","F.nMST","F.rao","Sp.rich"
8.94482421875,18.155445098877,-0.3507080078125,572.241394042969,85.9551544189453,28.3547267913818,36.9056777954102,221.007171630859,94.4973983764648,221.007171630859,97.0944213867188,7.55283832550049,27.4711799621582,722.813171386719,23.5397701263428,-3.94455575942993,27.4843235015869,18.155445098877,0.839770495891571,0.379599988460541,6.96959972381592,4.47359991073608,"71","forest/shrubs and cropland mosaics",2.30879998207092,2.48320007324219,12.0319995880127,9.61600017547607,4.28200006484985,0,0.209513396024704,3176465,4863284,2.5492000579834,28.4511241912842,0.538040518760681,0.728830575942993,0.202835962176323,2.78580260276794,0.599018335342407,0.947759449481964,2.73053026199341,0.726531505584717,3.1166296005249,0.997666418552399
8.5899658203125,17.7772464752197,-0.598828136920929,619.347534179688,92.1673736572266,30.9155006408691,36.1613464355469,237.185348510742,103.516662597656,237.185348510742,106.500732421875,7.59999990463257,27.8016624450684,715.359802246094,23.078369140625,-4.15000009536743,27.2283687591553,17.7772464752197,0.578369140625,1.32360005378723,13.5248003005981,7.76760005950928,"71","forest/shrubs and cropland mosaics",4.17920017242432,3.66960000991821,39.3040008544922,38.2751998901367,4.97639989852905,0,1.57042157649994,3167465,4865284,1.7396000623703,50.937873840332,0.502172946929932,0.758514940738678,0.484414219856262,3.19404268264771,0.758679986000061,0.661153733730316,3.26209044456482,0.728940486907959,3.71109223365784,1.68499302864075
8.50151348114014,17.5517082214355,-0.550000011920929,635.862243652344,95.5397796630859,32.465877532959,36.2592239379883,244.52409362793,107.350219726562,244.52409362793,110.268188476562,7.5,27.9095611572266,707.334167480469,22.8211917877197,-4.13032245635986,26.9515113830566,17.5517082214355,0.550000011920929,0.974799990653992,11.0500001907349,7.18599987030029,"43","high-intensity forest",3.01160001754761,1.20840001106262,32.6464004516602,30.5219993591309,6.67000007629395,0.00448124343529344,1.69794452190399,3165465,4844284,1.36640000343323,43.6766662597656,0.630329310894012,0.84034651517868,0.406694442033768,3.40772032737732,0.756637513637543,0.599536061286926,3.48294067382812,0.711196005344391,4.09133625030518,1.98925709724426
9.64999961853027,18.3500003814697,0.991015613079071,658.624877929688,76.3495864868164,41.0531234741211,19.8721008300781,208.078582763672,133.886276245117,208.078582763672,150.337554931641,7.09999990463257,27.7232913970947,674.434020996094,23.3500003814697,-2.15000009536743,25.5,18.3500003814697,5.15000009536743,0.17399999499321,6.70520114898682,2.33484554290771,"43","high-intensity forest",5.57989645004272,2.15303134918213,8.14531707763672,8.61310386657715,3.36435556411743,0.552174627780914,0.216217622160912,3154465,4592284,2.88560009002686,16.435173034668,0.433673530817032,0.797213554382324,0.28034844994545,1.63319790363312,0.806819438934326,0.645767688751221,2.55718994140625,0.724090576171875,1.91026401519775,1.4181467294693
10.4499998092651,17.6108894348145,3.34999990463257,831.805847167969,78.8699188232422,47.2107734680176,11.8000001907349,230.146926879883,176.055267333984,216.913528442383,215.309844970703,7.09999990463257,32.0999984741211,554.038940429688,22.5499992370605,0.449999988079071,22.1000003814697,4.48916006088257,6.44999980926514,0.018800001591444,6.27600002288818,8.81680011749268,"72","forest/shrubs and grassland mosaics",2.27119994163513,1.87440001964569,34.4631996154785,31.339599609375,5.896399974823,0.232757866382599,0,3150465,4002284,2.74119997024536,55.0951347351074,0.410819113254547,0.801437139511108,0.408360958099365,2.81962847709656,0.806787252426147,0.701791405677795,2.91869688034058,0.652004063129425,3.6058943271637,2.03187394142151
7.41206073760986,16.1044425964355,-1.22529292106628,781.401000976562,105.645248413086,42.8698806762695,29.6523342132568,282.135070800781,139.755996704102,282.135070800781,153.911880493164,7.90000009536743,29.966121673584,676.871215820312,21.4386711120605,-4.96162128448486,26.4003105163574,16.1044425964355,2.86066889762878,3.11199998855591,12.4496002197266,7.26200008392334,"42","medium-intensity forest",3.87919998168945,1.91120004653931,10.75119972229,10.2896003723145,4.23960018157959,0.15000119805336,1.48018515110016,3069465,4628284,2.53080010414124,38.8068656921387,0.332844525575638,0.545988857746124,0.463130563497543,3.36812901496887,0.792641162872314,0.718412935733795,2.89911818504333,0.733378291130066,4.41892957687378,3.54868125915527
6.40725088119507,14.5163326263428,-1.63217771053314,1202.0234375,126.539329528809,77.3491592407227,12.5135555267334,345.726623535156,263.697845458984,300.814056396484,327.863830566406,7.09999990463257,28.9887294769287,629.609130859375,19.473705291748,-5.09182119369507,24.5655345916748,-0.330957025289536,9.8262939453125,2.67400002479553,10.306378364563,12.0499172210693,"43","high-intensity forest",3.49301385879517,1.57304537296295,8.52517509460449,8.42104244232178,4.01611566543579,0.206756249070168,1.74383282661438,3054465,4379284,2.10960006713867,46.163688659668,0.643492758274078,0.853379547595978,0.381022274494171,3.07678484916687,0.905511081218719,0.562710225582123,3.45392823219299,0.713331341743469,3.8901994228363,1.48916661739349
2.34831547737122,10.4788818359375,-5.65322256088257,1275.37719726562,177.142013549805,58.9553527832031,38.6129684448242,496.763824462891,201.951904296875,496.763824462891,201.951904296875,7.80000019073486,31.0882263183594,633.156188964844,14.8810300827026,-10.1607179641724,25.0417423248291,10.4788818359375,-5.65322256088257,13.1728000640869,10.4188003540039,13.6084003448486,"41","low-intensity forest",2.59120011329651,0.914799988269806,11.3976001739502,8.44120025634766,6.94000005722046,0.00515751726925373,0.773549914360046,2985465,5009284,0.783599972724915,28.5562362670898,0.660149693489075,0.807491600513458,0.314012706279755,2.78520798683167,0.671086728572845,0.389557778835297,3.2712504863739,0.720953643321991,3.28229308128357,1.41015112400055
10.6024417877197,17.00244140625,4.40244150161743,958.345886230469,111.785911560059,62.3867721557617,20.1423854827881,313.023071289062,199.090545654297,199.090545654297,268.42236328125,7.30000019073486,35.2899398803711,489.977203369141,21.9457035064697,1.30244135856628,20.6432399749756,7.80244159698486,17.00244140625,1.46880006790161,6.87680006027222,9.87720012664795,"43","high-intensity forest",4.66120004653931,3.29399991035461,17.4107990264893,23.6156005859375,12.6775999069214,0.00636566011235118,1.75513184070587,2964465,3647284,2.17720007896423,38.9837303161621,0.689396440982819,0.872082233428955,0.281681180000305,3.785968542099,0.786482036113739,0.581608295440674,3.15594434738159,0.720912873744965,4.88415384292603,1.91053116321564
2.05937504768372,10.678955078125,-6.68405771255493,1787.82580566406,244.768432617188,88.2023010253906,35.4823188781738,677.782836914062,288.04931640625,677.782836914062,288.04931640625,8.08581733703613,30.2446136474609,678.701477050781,15.2698974609375,-11.4193601608276,26.6892490386963,10.678955078125,-6.68405771255493,18.0456008911133,36.7144012451172,34.5036010742188,"42","medium-intensity forest",5.9015998840332,0.653999984264374,46.1500015258789,18.0928001403809,7.82159996032715,0.00357229122892022,1.15265250205994,2951465,5055284,1.56000006198883,26.0715770721436,0.704245448112488,0.790736317634583,0.23420824110508,5.50430822372437,0.773465692996979,0.485046446323395,3.50815582275391,0.733739018440247,6.71307849884033,1.48267328739166
2.89582514762878,11.7146968841553,-6.07004404067993,1820.91625976562,249.119705200195,89.625617980957,35.4181861877441,689.845458984375,293.694000244141,689.845458984375,293.694000244141,8.09265518188477,29.9062595367432,694.420532226562,16.262939453125,-10.7295169830322,26.9924659729004,11.7146968841553,-6.07004404067993,12.6087999343872,23.2719993591309,34.1124000549316,"41","low-intensity forest",3.00279998779297,0.699200034141541,42.2775993347168,14.2735996246338,5.0952000617981,0.225444078445435,1.46216857433319,2950465,5054284,2.74880003929138,44.0012321472168,0.72895485162735,0.818512082099915,0.380770832300186,5.34000062942505,0.818857848644257,0.346941590309143,3.97953534126282,0.719714283943176,6.56821584701538,1.63372194766998
1.25048828125,9.83835411071777,-7.31982421875,2071.63598632812,282.956970214844,101.641593933105,35.1996459960938,783.069946289062,334.910491943359,783.069946289062,334.910491943359,8.00738620758057,30.3381252288818,672.972778320312,14.3653316497803,-12.1098146438599,26.4751396179199,9.83835411071777,-7.31982421875,17.6172008514404,33.6169357299805,9.55768013000488,"41","low-intensity forest",9.19863510131836,0.866018772125244,23.3306846618652,20.7870140075684,7.67728614807129,0.173659056425095,1.11824584007263,2949465,5052284,2.51839995384216,46.6065254211426,0.712210536003113,0.775922656059265,0.398587912321091,4.39844179153442,0.731961727142334,0.66645210981369,3.93066668510437,0.721019148826599,5.12603664398193,1.4876880645752
-0.327978521585464,8.01328086853027,-8.56162071228027,2209.66357421875,299.826599121094,108.471008300781,34.8069343566895,831.472045898438,358.424011230469,831.472045898438,358.424011230469,8.05340957641602,30.8574829101562,650.806579589844,12.5632810592651,-13.5044679641724,26.0677452087402,8.01328086853027,-8.56162071228027,25.6812000274658,25.3492946624756,13.3488464355469,"90","bare and rocks",5.3867301940918,0.909090578556061,21.6184329986572,14.4600267410278,5.78373336791992,0.0823719650506973,1.46971666812897,2947465,5052284,2.70560002326965,27.5076751708984,0.205303817987442,0.467435628175735,0.339741110801697,2.09487128257751,0.720116138458252,0.77329283952713,2.48198890686035,0.741419851779938,2.81340670585632,2.84508562088013
-0.167651370167732,8.20144081115723,-8.41086387634277,2164.10498046875,293.283996582031,106.61775970459,34.7118988037109,813.581420898438,351.577301025391,813.581420898438,351.577301025391,8.07939624786377,30.8915367126465,651.804565429688,12.7545413970947,-13.31494140625,26.0694694519043,8.20144081115723,-8.41086387634277,23.5704002380371,22.407506942749,13.9227705001831,"11","water body",5.51380252838135,0.890432953834534,16.7422332763672,13.5392875671387,5.13966655731201,0.508208274841309,1.50997459888458,2947465,5053284,3.20440006256104,18.728271484375,0.35590472817421,0.690543949604034,0.304283887147903,1.75497543811798,0.693099975585938,0.569804847240448,2.4748387336731,0.748837411403656,2.32023453712463,2.26711487770081
0.620336890220642,9.2200927734375,-7.95798349380493,2104.50708007812,287.323211669922,101.167106628418,35.4996719360352,797.3671875,338.821746826172,797.3671875,338.821746826172,8,30.2039833068848,672.517395019531,13.70703125,-12.7255373001099,26.4325714111328,9.2200927734375,-7.95798349380493,20.4351997375488,32.3087997436523,22.243200302124,"74","forest/shrubs and bare mosaics",6.69999980926514,1.24360001087189,38.1059989929199,22.6084003448486,7.26319980621338,0.099687896668911,1.4838650226593,2945465,5047284,1.76279997825623,33.1585388183594,0.235070303082466,0.461352229118347,0.358919829130173,2.04249930381775,0.646571099758148,0.68443638086319,2.50225043296814,0.743653416633606,2.78061866760254,2.90596604347229
0.237060546875,8.563232421875,-8.03432655334473,2021.869140625,271.534759521484,102.155494689941,33.7241744995117,754.205688476562,334.997192382812,754.205688476562,334.997192382812,8.10000038146973,30.9453029632568,650.464294433594,13.1261720657349,-12.9420900344849,26.0682792663574,8.563232421875,-8.03432655334473,15.5732002258301,17.5116004943848,9.26000022888184,"80","shrub",5.33279991149902,0.805199980735779,26.989200592041,24.1543998718262,8.52799987792969,0.142485797405243,1.32672512531281,2944465,5059284,1.67480003833771,24.9639759063721,0.4840427339077,0.86133486032486,0.371027916669846,2.77518272399902,0.838344991207123,0.695688605308533,2.85553240776062,0.737195014953613,3.2130434513092,1.73174941539764
0.531445324420929,9.07976055145264,-7.996826171875,1980.83264160156,266.345611572266,97.3504333496094,34.2950668334961,741.978454589844,324.477783203125,741.978454589844,324.477783203125,8.01264667510986,30.445499420166,667.804504394531,13.6024656295776,-12.8116455078125,26.4141139984131,9.07976055145264,-7.996826171875,14.6611995697021,18.3843994140625,16.2492008209229,"41","low-intensity forest",8.87080001831055,0.876399993896484,47.492000579834,33.7695999145508,9.93120002746582,0.0923429876565933,1.40383648872375,2942465,5052284,1.69000005722046,29.007869720459,0.660822093486786,0.849785208702087,0.311064600944519,1.97488391399384,0.593642294406891,0.602022290229797,3.235675573349,0.740275084972382,2.3195788860321,1.17704463005066
2.6107177734375,11.482177734375,-6.43632793426514,1684.76208496094,225.299560546875,83.3106918334961,33.906810760498,629.169738769531,278.450866699219,629.169738769531,278.627105712891,8.02342414855957,29.595874786377,700.092834472656,16.0821781158447,-11.0853023529053,27.1674861907959,11.482177734375,-5.99392080307007,5.1547999382019,13.277624130249,13.423677444458,"42","medium-intensity forest",4.6999044418335,1.29968667030334,8.62168312072754,13.0590152740479,6.22801542282104,0.407974779605865,1.43824744224548,2940465,5053284,3.01559996604919,22.4353542327881,0.413604646921158,0.797248601913452,0.275142759084702,1.5520156621933,0.572223842144012,0.657279968261719,2.41267037391663,0.754608273506165,2.24011969566345,2.6514368057251
11.0933351516724,15.9879150390625,6.59348154067993,1298.35583496094,161.145004272461,64.1677474975586,30.062479019165,457.944427490234,208.178924560547,232.415740966797,427.6103515625,5.75527429580688,35.2911224365234,374.533874511719,19.9751224517822,3.72617197036743,16.2489585876465,7.49733877182007,15.9560298919678,3.25160002708435,11.3227996826172,14.0931997299194,"42","medium-intensity forest",2.6340000629425,1.01919996738434,8.50039958953857,10.3507995605469,3.44039988517761,0.0334531292319298,1.25832366943359,2900465,3282284,1.48839998245239,38.2785339355469,0.377143859863281,0.744505882263184,0.454338103532791,3.87249255180359,0.872737109661102,0.748825371265411,2.90761733055115,0.725120365619659,4.79138851165771,2.59962463378906
8.04851055145264,16.7597160339355,-0.732983410358429,902.893920898438,107.172897338867,51.245246887207,20.7542133331299,291.854553222656,169.396270751953,291.854553222656,201.195846557617,8,30.3185615539551,679.518371582031,21.9611568450928,-4.4964599609375,26.4576263427734,16.7597160339355,3.54851078987122,3.47560000419617,9.12639999389648,6.042799949646,"72","forest/shrubs and grassland mosaics",4.48199987411499,2.3283998966217,8.62039947509766,8.97679996490479,4.03840017318726,0.164574652910233,1.55499625205994,2893465,4494284,2.1515998840332,16.305944442749,0.662584185600281,0.840812981128693,0.14110903441906,1.75298225879669,0.482701987028122,0.612368226051331,2.47114825248718,0.757903814315796,2.47583055496216,1.50615358352661
6.02788066864014,14.4206790924072,-2.46699213981628,1443.13708496094,163.358169555664,79.4741897583008,17.2106647491455,439.918029785156,297.115417480469,439.918029785156,359.259094238281,8.19314670562744,31.3997249603271,659.6044921875,19.5129890441895,-6.50969219207764,26.0226745605469,14.4206790924072,1.34267580509186,7.35920000076294,23.4032001495361,9.84160041809082,"42","medium-intensity forest",7.44840002059937,1.07599997520447,11.1680002212524,11.796799659729,8.22720050811768,2.23422102862969e-05,1.35732281208038,2875465,4533284,0.81360000371933,26.5790939331055,0.865873515605927,0.887300372123718,0.197935253381729,4.02871751785278,0.767877697944641,0.465076327323914,3.88502168655396,0.745044112205505,5.05626201629639,1.62239646911621
8.7557373046875,19.1263675689697,-2.052001953125,652.595703125,113.965469360352,24.263786315918,53.0701675415039,288.252227783203,77.1411285400391,288.252227783203,77.1411285400391,8.5,27.8367252349854,824.734375,24.190357208252,-6.43776845932007,30.6281223297119,19.1263675689697,-2.052001953125,0.607200026512146,11.0021209716797,13.3496341705322,"71","forest/shrubs and cropland mosaics",2.47436380386353,2.12451267242432,8.64846897125244,10.7312545776367,4.51405763626099,0.154111802577972,0.917075872421265,2874465,5530284,2.19959998130798,30.9189109802246,0.348646998405457,0.619062423706055,0.387570798397064,3.04198288917542,0.790113031864166,0.781470715999603,2.73706293106079,0.74249130487442,3.98201131820679,3.57484769821167
11.4504880905151,17.05810546875,6.15810537338257,958.88525390625,116.566673278809,46.8874015808105,28.7325897216797,327.271789550781,151.660873413086,151.660873413086,304.462982177734,6.43128967285156,34.8326187133789,430.321716308594,21.4854736328125,3.03142094612122,18.4540500640869,9.25810527801514,17.05810546875,0.839600026607513,10.907600402832,5.44519996643066,"42","medium-intensity forest",4.66520023345947,1.53480005264282,5.60920000076294,7.63079977035522,9.74639987945557,0,1.66558313369751,2831465,3355284,1.38479995727539,36.9831161499023,0.57761561870575,0.802776753902435,0.32178807258606,1.61754310131073,0.798994123935699,0.438114285469055,2.91979789733887,0.717890501022339,2.2881121635437,1.3735157251358
9.61174297332764,20.3406982421875,-1.54072260856628,608.066772460938,94.5261077880859,26.7409858703613,39.8505249023438,235.743041992188,89.0625381469727,233.409423828125,90.4246978759766,8.57903480529785,27.2631168365479,849.63720703125,25.5579109191895,-5.82143545150757,31.3793640136719,18.7660636901855,0.00583496084436774,3.58520007133484,8.04006004333496,20.0978469848633,"71","forest/shrubs and cropland mosaics",5.20875930786133,3.16105937957764,15.3261270523071,10.62220287323,10.3913412094116,0.078537292778492,1.29925060272217,2807465,5651284,2.60520005226135,28.8306102752686,0.508723139762878,0.77744197845459,0.389811545610428,4.37763547897339,0.832283556461334,0.702636301517487,2.95103478431702,0.72429096698761,5.76516723632812,2.57266759872437
8.87321758270264,16.9958744049072,0.962060570716858,1267.88098144531,129.387420654297,80.2530899047852,15.4522190093994,381.865905761719,262.876007080078,378.883728027344,281.626892089844,8.24204063415527,32.7190170288086,623.307189941406,21.996997833252,-3.14018559455872,25.1371841430664,15.4110593795776,4.65642070770264,9.50240039825439,11.4228401184082,120.828598022461,"42","medium-intensity forest",5.84464406967163,3.64977335929871,65.9347457885742,57.7595405578613,17.9471015930176,0,1.39142966270447,2708465,4199284,1.37919998168945,28.051607131958,0.363784104585648,0.67982679605484,0.417830497026443,3.34826469421387,0.872135639190674,0.775804758071899,2.76551866531372,0.729527354240417,4.04945230484009,2.47885060310364
8.81511211395264,19.134204864502,-1.91184079647064,601.874206542969,94.0957794189453,21.8437919616699,49.4501686096191,257.988983154297,74.6398620605469,255.897613525391,74.6398620605469,9,29.5094699859619,817.832397460938,24.234203338623,-6.2818603515625,30.5160636901855,17.634204864502,-1.91184079647064,3.54320001602173,6.11721754074097,8.10512161254883,"72","forest/shrubs and grassland mosaics",1.90422391891479,1.54907071590424,6.21205854415894,11.5380125045776,3.89000034332275,0,1.60832488536835,2707465,5601284,1.31879997253418,22.3598766326904,0.533566892147064,0.817903637886047,0.308121681213379,3.0785129070282,0.940519630908966,0.651462376117706,2.8742663860321,0.727371752262115,3.54020953178406,1.36560451984406
10.2440919876099,18.4697513580322,2.10075688362122,1359.42944335938,133.336395263672,92.4399566650391,10.5326862335205,368.000152587891,295.353210449219,344.496215820312,325.197357177734,7.69999980926514,30.6174373626709,633.896606445312,23.2285652160645,-1.87128901481628,25.0998611450195,6.1771240234375,6.14409160614014,5.52759981155396,11.812292098999,11.450756072998,"71","forest/shrubs and cropland mosaics",6.15322828292847,2.29145431518555,36.8621368408203,44.9809799194336,6.40008068084717,0.170381784439087,1.58093702793121,2697465,4075284,3.58960008621216,27.0349254608154,0.365936160087585,0.641846537590027,0.348145753145218,2.37134480476379,0.784878015518188,0.665936052799225,2.55114412307739,0.753523170948029,3.23546576499939,2.96610999107361
9.05930137634277,19.3935546875,-1.57377934455872,652.083557128906,100.473731994629,24.9677772521973,44.9563255310059,268.155731201172,85.4980087280273,268.155731201172,85.4980087280273,8.84225940704346,29.1815528869629,814.566589355469,24.4921875,-5.81103515625,30.3032035827637,19.3935546875,-1.57377934455872,4.32760000228882,6.3452000617981,19.6072006225586,"42","medium-intensity forest",2.0492000579834,1.36319994926453,15.8243999481201,15.3540000915527,5.07320022583008,0,1.2511875629425,2687465,5624284,1.33360004425049,32.5782127380371,0.373395800590515,0.638020217418671,0.428507536649704,4.15173673629761,0.889625787734985,0.80234694480896,2.8502824306488,0.717083871364594,4.90823936462402,2.39950752258301
